name: 312\profile\03.jpg, resolution: 311x287, color: RGB, face detected: True, distances: [0.2099440797471432, 0.06430829078531484, 0.12193046438123023, 0.17317043520544612, 0.17444687575978604, 0.12211281303185022, 0.062424021395575, 0.03938730853391685, 0.12235594456601019, 0.7904814004376368, 0.9633479212253829, 1.0, 0.7382689034767809, 0.8077437393629953, 0.7194869924629225, 0.7083029418915633, 0.9973863360077801, 0.973133965475322, 0.9126549963530269, 0.6709214685144662, 0.6106856309263311, 0.33922927303671285, 0.41180403598346704, 0.3330902017991733], mean: 0.5027757516816598
name: 312\profile\04.jpg, resolution: 257x263, color: RGB, face detected: True, distances: [0.06190015623837512, 0.20325868610966447, 0.3335317312699948, 0.4248195818763485, 0.5066587307492002, 0.45071051261066886, 0.4016070232869578, 0.384495201249907, 0.2919425637973365, 0.7384123205118667, 0.9032810058775389, 1.0, 0.643850903950599, 0.6810505170746225, 0.6125288297001711, 0.45480247005431146, 0.9119113161223124, 0.866974183468492, 0.7782159065545718, 0.48619894353098725, 0.40845175210177814, 0.16248791012573469, 0.14545048731493193, 0.07916077672792203], mean: 0.49715422959601224
name: 313\profile\01.jpg, resolution: 212x222, color: RGB, face detected: True, distances: [0.10319689673622257, 0.17288657035848046, 0.3506554307116105, 0.5199304440877474, 0.5908239700374531, 0.6061396468699839, 0.5777153558052434, 0.51384430176565, 0.4162653825575174, 0.3069154628143392, 0.8317950775815944, 1.0, 0.5102327447833066, 0.523542001070091, 0.43893793472445153, 0.2502006420545746, 0.7235152487961477, 0.6646602461209202, 0.5591894060995184, 0.3234349919743178, 0.22505350454788656, 0.10968432316746922, 0.08754681647940074, 0.0950374531835206], mean: 0.43755016051364365
name: 313\profile\02.jpg, resolution: 335x350, color: RGB, face detected: True, distances: [0.19052035536463927, 0.3009860392463145, 0.4297080933320316, 0.5661915454456702, 0.6065605779556771, 0.5814702723811384, 0.4938006443424777, 0.40803475544274137, 0.3012789221907644, 0.713121155911354, 0.9385922093136776, 1.0, 0.6476130040027335, 0.6852972761886165, 0.5942594942887826, 0.5276774382505125, 0.8631748511178365, 0.8380845455432978, 0.739871131504442, 0.4771063165088352, 0.40017572976666993, 0.17143415015132282, 0.20653128966123205, 0.07844381528848969], mean: 0.531663900549969
name: 313\profile\03.jpg, resolution: 336x333, color: RGB, face detected: True, distances: [0.2030486051193558, 0.1145897530712026, 0.28263281153703934, 0.49430954435268504, 0.5710998808496652, 0.5625128394757385, 0.5149348781790543, 0.4901187394716299, 0.37006450552611037, 0.8589506553268418, 1.0, 0.9967952668556639, 0.6879082953284852, 0.6854431159866882, 0.6267307613295534, 0.40174206006820334, 0.8368051275730309, 0.7679444512921648, 0.6413985784132463, 0.35888902584329674, 0.3861292575701549, 0.1645918073873208, 0.12453264308311764, 0.11799991782735528], mean: 0.5107988550611502
name: 313\profile\04.jpg, resolution: 488x470, color: RGB, face detected: True, distances: [0.07187041459274392, 0.22191213280777972, 0.38343355295336196, 0.5174784935408695, 0.5710216647006359, 0.5223408234312513, 0.4076013464913542, 0.32488419598929713, 0.1754466726127111, 0.7017866904508444, 0.8807146761803378, 1.0, 0.5881117472739305, 0.6349800040279656, 0.5399487872946457, 0.43153897056708007, 0.8130448542739591, 0.7680467244008401, 0.6674626693903387, 0.42106626003395, 0.3733348677964151, 0.18022268895474294, 0.22294789538797938, 0.1547889633742843], mean: 0.48224937902197157
name: 314\profile\01.jpg, resolution: 162x184, color: RGB, face detected: True, distances: [0.18753290512793513, 0.29756765294303467, 0.3645361693166263, 0.4420343266294619, 0.505738654311888, 0.49720964515110033, 0.43877013793829633, 0.372854585658629, 0.3369485100558071, 0.6081920606507318, 0.8134147625565968, 1.0, 0.5741813204169738, 0.67242287038012, 0.600821311993261, 0.6861114036011372, 0.9150257976203012, 0.9493524270822364, 0.8941771085605981, 0.6638938612193324, 0.5814467726650521, 0.188691165631252, 0.43729598820680216, 0.06538907023270507], mean: 0.5455670211645783
name: 314\profile\02.jpg, resolution: 298x290, color: RGB, face detected: True, distances: [0.0745842552280351, 0.19406180857897365, 0.4070373278138605, 0.5305117407751052, 0.6400685175933195, 0.6589108557561915, 0.6365712654343015, 0.6158732424523589, 0.52415958889444, 0.6554849760902148, 0.8339875811862107, 1.0, 0.5541360359717364, 0.5784740560987794, 0.5040325458568268, 0.3154664192420241, 0.660695168082221, 0.5595603454428663, 0.4731996288630361, 0.24209549639568909, 0.22468060809364068, 0.14395831846406396, 0.05731211191206908, 0.18628220683748484], mean: 0.46963100421097703
name: 314\profile\03.jpg, resolution: 204x202, color: RGB, face detected: True, distances: [0.4734073641145529, 0.5606078316773817, 0.602104032729398, 0.5933372296902396, 0.579427235534775, 0.40058445353594396, 0.21928696668614847, 0.05540619520748101, 0.1669199298655757, 0.442781998831093, 0.7035651665692577, 0.9887784921098773, 0.48684979544126245, 0.6075978959672705, 0.4855639976621859, 0.7437755698421976, 0.9917007597895968, 1.0, 0.9538281706604325, 0.7144360023378141, 0.5518410286382233, 0.28299240210403276, 0.4691992986557569, 0.3777907656341321], mean: 0.5604909409701929
name: 314\profile\04.jpg, resolution: 235x276, color: RGB, face detected: True, distances: [0.6455566029651213, 0.7792441511697661, 0.89553517867855, 1.0, 0.9682920558745394, 0.9522666895192391, 0.8346045076698946, 0.671522838289485, 0.5418630559602365, 0.2713171651384009, 0.5423772388379468, 0.8292912846002228, 0.23952352386665524, 0.3508441168909075, 0.2528065815408347, 0.28434313137372524, 0.6944039763475877, 0.6403290770417345, 0.5598594566800925, 0.34681635101551117, 0.15262661753363613, 0.2543491301739652, 0.019024766475276376, 0.20884394549661497], mean: 0.5389850601308309
name: 315\profile\01.jpg, resolution: 120x132, color: RGB, face detected: True, distances: [0.22083639031548055, 0.26426999266324286, 0.4396184886280264, 0.5592076302274395, 0.5806309611151871, 0.5514306676449009, 0.49464416727806304, 0.47204695524578133, 0.38268525311812174, 0.6817314746881877, 0.9800440205429201, 1.0, 0.5691856199559794, 0.6946441672780631, 0.5640498899486426, 0.6639765223771092, 0.9040352164343359, 0.9072633895818047, 0.823624358033749, 0.5207630227439471, 0.4622157006603081, 0.09640498899486427, 0.2459280997798973, 0.030520909757887012], mean: 0.5462399119589142
name: 315\profile\02.jpg, resolution: 672x534, color: RGB, face detected: True, distances: [0.3966563300525819, 0.3294169764440763, 0.2749282536258402, 0.267628421194553, 0.2368304474277239, 0.2354051503303222, 0.20574356208709718, 0.15425951963635662, 0.03728885379148288, 0.7126292879292744, 0.885629538319305, 1.0, 0.6433097709894258, 0.688168108014407, 0.6350854215219861, 0.5236618578940272, 0.8849554113137771, 0.8347425797877461, 0.7637473757198712, 0.5316165565592557, 0.5328685067123788, 0.30002503900306243, 0.39819719177950264, 0.2782411063387199], mean: 0.4896264694363655
name: 315\profile\03.jpg, resolution: 105x114, color: RGB, face detected: True, distances: [0.06632528651548404, 0.24932943184589124, 0.4255059741526457, 0.5351133869787857, 0.5760790051207023, 0.5637649353816143, 0.5153621068032188, 0.4569617166544745, 0.3536942209217264, 0.5603511338697879, 0.7788344306266765, 1.0, 0.5159717142160449, 0.5720555961960498, 0.5032918800292612, 0.32601804437941967, 0.7623750304803707, 0.6942209217264081, 0.584491587417703, 0.3044379419653743, 0.3279687881004633, 0.13960009753718605, 0.20885149963423555, 0.23750304803706415], mean: 0.4690878241079412
name: 315\profile\04.jpg, resolution: 265x275, color: RGB, face detected: True, distances: [0.19223602484472052, 0.2918737060041408, 0.42665631469979304, 0.5072463768115942, 0.5304865424430641, 0.4724120082815735, 0.40703933747412013, 0.3263975155279503, 0.15926501035196688, 0.5361801242236025, 0.7558488612836439, 1.0, 0.4770703933747412, 0.579296066252588, 0.5032608695652174, 0.38799171842650104, 0.8149585921325052, 0.7640269151138718, 0.6498447204968945, 0.42261904761904767, 0.4049689440993789, 0.1548136645962733, 0.2604554865424431, 0.15072463768115943], mean: 0.4656530365769496
name: 316\profile\01.jpg, resolution: 134x152, color: RGB, face detected: True, distances: [0.3539610225259428, 0.4864591242723361, 0.6417362692989117, 0.7513287775246773, 0.7890407491774235, 0.750949126803341, 0.7212098202986587, 0.65097443685143, 0.5174639331814731, 0.6679321690711213, 0.903568716780562, 1.0, 0.592508225765629, 0.7041255378385219, 0.5660592255125284, 0.6119969627942293, 0.9724120475828905, 0.9717792963806633, 0.8605416350291066, 0.5517590483421919, 0.41369273601619844, 0.14388762338648442, 0.1765375854214123, 0.08554796254112883], mean: 0.6202280013498692
name: 316\profile\02.jpg, resolution: 175x200, color: RGB, face detected: True, distances: [0.1440650925335035, 0.3507498404594767, 0.5454690491384812, 0.6667996171027442, 0.7272654754307595, 0.7256700701978303, 0.709955328653478, 0.6561104020421187, 0.5042278238672623, 0.6252393107849393, 0.8622367581365667, 1.0, 0.5090140395660498, 0.5691608168474792, 0.4698468410976388, 0.3450861518825782, 0.7567804722399489, 0.6969527760051053, 0.5861518825781749, 0.3402999361837907, 0.2471282705807275, 0.17796745373324824, 0.032227185705169116, 0.15922144224633059], mean: 0.5169844182088917
name: 316\profile\03.jpg, resolution: 129x133, color: RGB, face detected: True, distances: [0.2489338369684416, 0.37797002558791276, 0.5161447544778848, 0.5787742171317168, 0.5746314122090898, 0.5188253929572316, 0.438284391373218, 0.4096502985256488, 0.2991348848543926, 0.6353113196052151, 0.9011819178749848, 1.0, 0.5979042280979652, 0.7148775435603754, 0.5864505909589376, 0.5695138296576094, 0.9383453149750215, 0.9091019861094188, 0.7977336420129159, 0.534178140611673, 0.4739856220299744, 0.16680882173754114, 0.2307786036310467, 0.08054100158401366], mean: 0.5457942406888429
name: 316\profile\04.jpg, resolution: 282x298, color: RGB, face detected: True, distances: [0.07596817484662577, 0.18404907975460122, 0.35937500000000006, 0.49952070552147243, 0.5380080521472393, 0.5162480828220859, 0.522239263803681, 0.48542944785276076, 0.4042369631901841, 0.6569210122699387, 0.8618194018404909, 1.0, 0.59236004601227, 0.6224597392638037, 0.5185007668711658, 0.38813266871165647, 0.7680694018404909, 0.6769555214723927, 0.5443826687116564, 0.3160947085889571, 0.27152032208588955, 0.07654332822085891, 0.06173312883435583, 0.08291794478527609], mean: 0.4593118928936606
name: 317\profile\01.jpg, resolution: 146x147, color: RGB, face detected: True, distances: [0.16327300150829563, 0.2866704374057315, 0.44334464555052794, 0.5494909502262444, 0.5174396681749623, 0.4534313725490196, 0.34615384615384615, 0.26291478129713425, 0.14677601809954752, 0.6365950226244345, 0.8823529411764706, 1.0, 0.6094457013574661, 0.6682692307692308, 0.5694758672699849, 0.49660633484162897, 0.8640648567119155, 0.8153280542986425, 0.7160633484162895, 0.47822398190045246, 0.41808069381598795, 0.1927790346907994, 0.2467006033182504, 0.16770361990950225], mean: 0.4971326671694319
name: 317\profile\02.jpg, resolution: 123x126, color: RGB, face detected: True, distances: [0.11555449444908679, 0.2640563447534917, 0.4111257013250567, 0.5067446579921213, 0.5398113883251761, 0.5441088695236959, 0.4961203294735586, 0.44132744419243164, 0.28578249970156383, 0.743106123910708, 0.9329115435119972, 1.0, 0.6551271338187896, 0.7269905694162588, 0.630416616927301, 0.48967410767577896, 0.8721499343440373, 0.8149695595081772, 0.7052644144681867, 0.44084994628148505, 0.40670884564880033, 0.1446818670168318, 0.17583860570610005, 0.09920019099916438], mean: 0.5184383828737417
name: 317\profile\03.jpg, resolution: 282x297, color: RGB, face detected: True, distances: [0.08681094720496894, 0.24267274844720493, 0.4119759316770186, 0.5593458850931676, 0.5787558229813664, 0.5403726708074533, 0.45433812111801236, 0.38708268633540366, 0.26737189440993786, 0.616605201863354, 0.8389460403726707, 1.0, 0.5522127329192547, 0.5900135869565217, 0.5178571428571428, 0.3870341614906832, 0.7348117236024845, 0.6947787267080745, 0.5951572204968945, 0.37087538819875776, 0.3636937111801242, 0.13019215838509315, 0.1906541149068323, 0.12388392857142858], mean: 0.4681434394409938
name: 317\profile\04.jpg, resolution: 315x295, color: RGB, face detected: True, distances: [0.24372574385510998, 0.36282880551962055, 0.4603708495040966, 0.5392841742130229, 0.5031479085812851, 0.407503234152652, 0.30047434238896076, 0.18814144027598104, 0.04993531694695989, 0.5107373868046572, 0.7721431651573955, 1.0, 0.5078482104355325, 0.5972833117723156, 0.5, 0.4602846054333764, 0.8554980595084087, 0.8079775765416127, 0.7120741699008193, 0.47003018542475206, 0.44372574385511, 0.17947391116860714, 0.332514014661492, 0.24670116429495473], mean: 0.4771543050165301
name: 318\profile\01.jpg, resolution: 123x129, color: RGB, face detected: True, distances: [0.20408792111750207, 0.33802382908792106, 0.4564502875924404, 0.5974732949876747, 0.5741577649958916, 0.5082169268693508, 0.4029375513557929, 0.3073130649137223, 0.18744864420706656, 0.4994864420706656, 0.7407559572719803, 1.0, 0.47463023829087925, 0.5678923582580115, 0.49691865242399347, 0.33925636811832377, 0.7792728019720625, 0.6922760887428102, 0.5958299096138044, 0.3533278553820871, 0.34706244864420704, 0.16464667214461792, 0.26201725554642563, 0.28841413311421527], mean: 0.46574568611339356
name: 318\profile\02.jpg, resolution: 120x102, color: RGB, face detected: True, distances: [0.11415838189921151, 0.23014512627128328, 0.34053251057022055, 0.4142383727573991, 0.3734430350817049, 0.293566449548623, 0.22854530910753054, 0.15918180779339502, 0.057936235858759, 0.5922751685521654, 0.8171637527139756, 1.0, 0.5821049022968803, 0.6619814878299622, 0.570106273568735, 0.5237115758199062, 0.9038966975202832, 0.8576162724260084, 0.7927094046394698, 0.5338818420751914, 0.4984573191635241, 0.2342589418352188, 0.3478459604616615, 0.24797166038167065], mean: 0.47398868700719915
name: 318\profile\03.jpg, resolution: 77x77, color: RGB, face detected: True, distances: [0.24755311530198135, 0.11148245404631177, 0.37884936739078534, 0.7001671043208403, 0.8973502029123896, 1.0, 0.9930771067080449, 0.9441394127476724, 0.7209357841967057, 0.7514920028646455, 0.9314872284554787, 0.9871090952494629, 0.5624253998567676, 0.5504893769396036, 0.44640725710193363, 0.5199331582716639, 0.6784435426116019, 0.5084745762711864, 0.3318214370971592, 0.3117689185963237, 0.13893530675578897, 0.2513726426354738, 0.1780854619240869, 0.36524230126521845], mean: 0.5627934272300469
name: 318\profile\04.jpg, resolution: 124x139, color: RGB, face detected: True, distances: [0.020507084265473527, 0.26659209545115586, 0.4492915734526473, 0.6255282127765349, 0.6917723092219736, 0.6638081034054188, 0.6319910514541388, 0.6618195376584639, 0.6108625403927418, 0.7740492170022372, 1.0, 0.9970171513795676, 0.6771066368381805, 0.706437981605767, 0.5981854337559036, 0.42306736266467815, 0.850608998260005, 0.7519264230673627, 0.656599552572707, 0.3849117573949789, 0.29318916231667913, 0.15224956500124287, 0.10427541635595329, 0.19624658215262242], mean: 0.5495018228519347
name: 319\profile\01.jpg, resolution: 231x242, color: RGB, face detected: True, distances: [0.2028362951629987, 0.3623043427091915, 0.49523361186301046, 0.568141697069554, 0.5533129339766977, 0.48540661409909375, 0.3944333294103802, 0.2955160644933506, 0.1797693303518889, 0.5007061315758503, 0.7493821348711309, 1.0, 0.4773449452748029, 0.5820289513946099, 0.48705425444274447, 0.5092385547840415, 0.8479463340002353, 0.8245851476991879, 0.720901494645169, 0.47457926326938926, 0.44951159232670357, 0.151759444509827, 0.27409674002589146, 0.21825350123573029], mean: 0.4918476128829783
name: 319\profile\02.jpg, resolution: 151x142, color: RGB, face detected: True, distances: [0.432789349366545, 0.48486149881898216, 0.5266265836375349, 0.5140648486149882, 0.46510629160403694, 0.3873738458234915, 0.34260253382005584, 0.3442130126691003, 0.2370624865793429, 0.49581275499248445, 0.7506978741679192, 0.9790637749624221, 0.5015031135924415, 0.6129482499463174, 0.5282370624865794, 0.8460382220313506, 0.9665020399398754, 1.0, 0.9623147949323598, 0.707751771526734, 0.6441915396177796, 0.36407558514064847, 0.5925488511917543, 0.5055829933433541], mean: 0.591332044950254
name: 319\profile\03.jpg, resolution: 269x298, color: RGB, face detected: True, distances: [0.07182997854296516, 0.12021048329416573, 0.29442117094104425, 0.45453152140594666, 0.5511392663737611, 0.561254725656483, 0.6029937672422602, 0.6083580259527945, 0.515990599775212, 0.6955655461326249, 0.8590988045366301, 1.0, 0.6454991315009706, 0.6814141207724532, 0.5915500153264535, 0.388525595177276, 0.7587616225605395, 0.6731378359047716, 0.5708082149790539, 0.3412179421681823, 0.31398794318994583, 0.14994380300398488, 0.1156636354347604, 0.17773577194237253], mean: 0.48931831340894383
name: 319\profile\04.jpg, resolution: 92x87, color: RGB, face detected: True, distances: [0.19462267033302783, 0.35059578368469296, 0.4798350137488543, 0.5059578368469294, 0.477696303085854, 0.3724411854567675, 0.24778490681332113, 0.19828903146959978, 0.16422242590895206, 0.495264283531928, 0.7147876565841736, 1.0, 0.47479376718606786, 0.5617170791322946, 0.46287809349220904, 0.6989000916590284, 0.7919340054995418, 0.785670638557898, 0.7381607088298198, 0.5388023220287199, 0.5025970058050718, 0.2946837763519707, 0.46837763519706693, 0.35731744576840824], mean: 0.4948887361238416
name: 320\profile\01.jpg, resolution: 274x282, color: RGB, face detected: True, distances: [0.18777521492975469, 0.3539526106101908, 0.5165653176766618, 0.6511847347452296, 0.6581568462990145, 0.5964562801425876, 0.48542671419584815, 0.39798699937093734, 0.280352275110086, 0.5594988467183897, 0.8210840847137765, 1.0, 0.5210211784441183, 0.6084608932690292, 0.5142587544558608, 0.3857202767875865, 0.8078737680855527, 0.7586496120780039, 0.680069196896624, 0.41712098972530925, 0.38231285384776686, 0.14762004613126442, 0.203501782344307, 0.1035332354791361], mean: 0.5016076046690431
name: 320\profile\02.jpg, resolution: 300x300, color: RGB, face detected: True, distances: [0.16333638065386794, 0.273867049758391, 0.41195420312568015, 0.5122545818640895, 0.5265334552261547, 0.47176875190457535, 0.41430499325236164, 0.3329850681293805, 0.20743546210439248, 0.6241783117844238, 0.7997475077271342, 1.0, 0.5676287492925862, 0.6205215271429193, 0.5382003395585738, 0.4330242479648252, 0.8102389969962126, 0.7938269992599364, 0.728744939271255, 0.44900091419616034, 0.4185712420007836, 0.17535153019023986, 0.24474337207783725, 0.20047015802533627], mean: 0.4882786992294632
name: 320\profile\03.jpg, resolution: 272x293, color: RGB, face detected: True, distances: [0.1316477768090671, 0.2108761987794246, 0.3400174367916303, 0.4707933740191805, 0.5391782911944202, 0.5656604184829991, 0.5717632955536182, 0.5429925893635571, 0.35620095902353965, 0.712783347863993, 0.8803945074106364, 1.0, 0.6942567567567567, 0.7311464690496948, 0.6605274629468177, 0.6030405405405406, 0.9155950305143853, 0.8635571054925892, 0.7728312990409765, 0.5039777680906713, 0.44191368788142976, 0.2066259808195292, 0.2070074106364429, 0.11421098517872712], mean: 0.5432082788433595
name: 320\profile\04.jpg, resolution: 340x334, color: RGB, face detected: True, distances: [0.018254938295942907, 0.19370736900208968, 0.37006663249615585, 0.545913338327485, 0.5760753854039349, 0.5904664274730907, 0.520955722903442, 0.479556834759295, 0.36139257974214406, 0.6166462957851989, 0.8405551393762568, 1.0, 0.5716989315144108, 0.6211410322122777, 0.5349919173599338, 0.3682135394077988, 0.7585064858258093, 0.6861570003548476, 0.5810038244687143, 0.35366478728857, 0.2884122540708907, 0.002207940701021173, 0.16011512833655325, 0.12139731104364626], mean: 0.46504586733956293
name: 321\profile\01.jpg, resolution: 237x284, color: RGB, face detected: True, distances: [0.12743506493506496, 0.27272727272727276, 0.44184833024118736, 0.6764262523191095, 0.7687268089053804, 0.8187615955473099, 0.8013102968460112, 0.760146103896104, 0.6263914656771801, 0.5952574211502784, 0.8274582560296846, 1.0, 0.5464401669758813, 0.5721243042671614, 0.5113056586270872, 0.3350533395176252, 0.7323167903525047, 0.6674976808905381, 0.5353664192949907, 0.30861549165120594, 0.3142973098330241, 0.1363056586270872, 0.0829661410018553, 0.21944573283859], mean: 0.5282593150896723
name: 321\profile\02.jpg, resolution: 286x332, color: RGB, face detected: True, distances: [0.12249593936112615, 0.10832882151236241, 0.3101425735426818, 0.4790651506948205, 0.5805811225410576, 0.6492059195091139, 0.6902634903447032, 0.7169283522829815, 0.6362118751127955, 0.6864735607291104, 0.8052698068940625, 1.0, 0.5415087529326836, 0.5112344342176502, 0.47162064609276305, 0.2463905432232449, 0.5800397040245443, 0.4420682187330807, 0.2925013535462913, 0.21792095289658905, 0.12037538350478254, 0.2366901281357156, 0.16977982313661796, 0.2458040064970222], mean: 0.45253752331107505
name: 321\profile\03.jpg, resolution: 245x284, color: RGB, face detected: True, distances: [0.2546756628787879, 0.3644057765151515, 0.531545928030303, 0.6159446022727272, 0.6620501893939393, 0.6343513257575758, 0.6058830492424242, 0.5542732007575758, 0.47478693181818177, 0.5376420454545454, 0.7841500946969697, 1.0, 0.5169862689393939, 0.6154119318181818, 0.5055634469696969, 0.39453124999999994, 0.8683120265151515, 0.8383641098484849, 0.7419507575757576, 0.37156723484848486, 0.35836884469696967, 0.1288470643939394, 0.1805752840909091, 0.13636363636363635], mean: 0.5281896109532828
name: 321\profile\04.jpg, resolution: 266x271, color: RGB, face detected: True, distances: [0.28515501005184635, 0.3652523542482277, 0.47211935244947617, 0.5047614009099566, 0.44455613162628294, 0.3630303671569146, 0.28245688286953763, 0.19844460903608083, 0.07718759919585229, 0.45921066553803824, 0.7535181462279124, 1.0, 0.48910168236165485, 0.6214686276584488, 0.5098402285472436, 0.6536874404824886, 0.9304835467146333, 0.9027616125277748, 0.8414982541529996, 0.5471907734631256, 0.47852079145064014, 0.2387578034070469, 0.37974817479631784, 0.2845730610517405], mean: 0.5034718548301766
name: 322\profile\01.jpg, resolution: 257x277, color: RGB, face detected: True, distances: [0.2245603015075377, 0.3713881909547739, 0.4780674204355109, 0.5399916247906198, 0.5398869346733669, 0.47707286432160806, 0.4218488274706868, 0.37342964824120606, 0.24926716917922948, 0.5356993299832497, 0.7819304857621441, 1.0, 0.5012039363484088, 0.5723408710217756, 0.5062290619765494, 0.43483040201005024, 0.7847571189279732, 0.7365473199329984, 0.6314907872696818, 0.37630862646566166, 0.3745812395309883, 0.13117671691792296, 0.17085427135678394, 0.11515912897822446], mean: 0.47202592825237305
name: 322\profile\02.jpg, resolution: 251x269, color: RGB, face detected: True, distances: [0.3361896080218778, 0.47529626253418406, 0.5708295350957155, 0.6314190215739897, 0.5926466119720449, 0.49747797022181706, 0.39301124278334854, 0.3170464904284412, 0.23433606806441812, 0.5159525979945305, 0.8365846247341233, 1.0, 0.5496809480401094, 0.6599209966575509, 0.5277423275600122, 0.5588574901245821, 0.986144029170465, 0.9498024916438771, 0.830264357338195, 0.5312670920692798, 0.4870252202977818, 0.13716195685202065, 0.27572166514737156, 0.1287754481920389], mean: 0.542631419021574
name: 322\profile\03.jpg, resolution: 279x269, color: RGB, face detected: True, distances: [0.06945566912289042, 0.20052293796054196, 0.3312574280960305, 0.46108866175421914, 0.4743047302115522, 0.44240551461849303, 0.3782743047302115, 0.2977893986213454, 0.1355360114095555, 0.6239125267411457, 0.8714048015212742, 1.0, 0.5754219158545282, 0.6769194200142619, 0.553981459472308, 0.47511290705966247, 0.9053006893273117, 0.8132160684573331, 0.6908961255051106, 0.40194913239838365, 0.4209175184216782, 0.15493225576420255, 0.22167815545519373, 0.15122415022581412], mean: 0.47197924094762694
name: 322\profile\04.jpg, resolution: 270x279, color: RGB, face detected: True, distances: [0.31822930987077264, 0.41820181468243056, 0.5485290074237009, 0.596590596645587, 0.5470442672532307, 0.45762991476491616, 0.3367610668133077, 0.21682705526532858, 0.05911465493538631, 0.49815782238108336, 0.7976354138025846, 1.0, 0.5220786362386582, 0.6331042067638163, 0.5326917789386858, 0.5710200714874897, 0.9417102007148749, 0.913775089359362, 0.8361836678581248, 0.5533131701952159, 0.5014022546054441, 0.21902667033269177, 0.3538080835853726, 0.2702777014022546], mean: 0.5267963523050133
name: 323\profile\01.jpg, resolution: 157x185, color: RGB, face detected: True, distances: [0.5885899132480518, 0.7488604616968092, 0.8676665196294662, 0.9683870019114835, 1.0, 0.996471107190119, 0.9176591677694456, 0.8745772680488162, 0.7656227025437435, 0.6543155418320835, 0.8982502573151007, 0.9763270107337156, 0.47257756212321717, 0.5624172915747684, 0.43023084840464637, 0.26731363034847816, 0.7815027201882075, 0.7834142037935597, 0.6269666225555065, 0.3514189089839729, 0.1518894280252904, 0.3245111013086311, 0.1305690339655933, 0.3850904278782532], mean: 0.6468595304612067
name: 323\profile\02.jpg, resolution: 325x326, color: RGB, face detected: True, distances: [0.15609659015523417, 0.3150457741807085, 0.4690195037813453, 0.5811994162133475, 0.6243863606209367, 0.6396444208571049, 0.565476980230861, 0.5506169563486798, 0.41760647472469153, 0.613374021493963, 0.8342178585644155, 1.0, 0.5125381451505904, 0.5589093803900755, 0.4570120737694042, 0.36466763964442084, 0.7855247445933394, 0.7620405997081067, 0.6673742868515323, 0.3901419662995887, 0.33003847684755205, 0.14733979036752023, 0.11204723364733979, 0.08318959798328246], mean: 0.4973961788510017
name: 323\profile\03.jpg, resolution: 429x499, color: RGB, face detected: True, distances: [0.29634165008418795, 0.5074238481555181, 0.6977907036073269, 0.8096331445481912, 0.7911628144293076, 0.7873360885759477, 0.7650390326037042, 0.7066687075871217, 0.5912036328384102, 0.7033522118475432, 0.8785142099086688, 1.0, 0.5803867544262462, 0.6150313791519976, 0.541915403847135, 0.3520587785091076, 0.7498851982243991, 0.6945762538905046, 0.5526302362365426, 0.3248635134445635, 0.25975815092606763, 0.21429664778815244, 0.036073269044338996, 0.29062707280983724], mean: 0.5727736959368676
name: 323\profile\04.jpg, resolution: 122x94, color: RGB, face detected: True, distances: [0.157191323121209, 0.06476817107021693, 0.006785236969260821, 0.020355710907782463, 0.06774956307186183, 0.15863061581165827, 0.21681916315410713, 0.21157602549604193, 0.24498817723861416, 0.7522360440012337, 0.8661457797882184, 0.9850930399917754, 0.7491518453788425, 0.8167986018299579, 0.7618998663513931, 0.7534697234501903, 1.0, 0.9870463657859567, 0.9361570885165005, 0.7344504986121106, 0.6862341934820603, 0.454610876940475, 0.5779788218361263, 0.46581679860183], mean: 0.5281647304753093
name: 324\profile\01.jpg, resolution: 210x276, color: RGB, face detected: True, distances: [0.3936328473668551, 0.5070663493008033, 0.627045522166022, 0.6902707527521571, 0.7171972627194287, 0.6684766438559953, 0.622954477833978, 0.5431419220470098, 0.37719428741446, 0.690717048497471, 0.9250223147872657, 1.0, 0.6547158583754835, 0.7542398095804821, 0.6638649211544183, 0.6948080928295151, 0.9865367450163641, 0.9864623623921452, 0.9474858673013984, 0.6297976792621244, 0.5174799166914609, 0.18379946444510564, 0.2589259149062779, 0.04604284439155014], mean: 0.6286199543786571
name: 324\profile\02.jpg, resolution: 262x284, color: RGB, face detected: True, distances: [0.2509200401472064, 0.37822014051522246, 0.5147764023642243, 0.5913348946135831, 0.5521356083416973, 0.4712278353964537, 0.3692427790788446, 0.3002676480428237, 0.22554923608787777, 0.5869298539087766, 0.8309914129586261, 1.0, 0.5702576112412178, 0.637113861938218, 0.5518010482881677, 0.5862049737927958, 0.8577562172409948, 0.8227946916471507, 0.7534292405486785, 0.4907438385190142, 0.3866956618713059, 0.13839634214341473, 0.226218356194937, 0.14218802275008363], mean: 0.5097998215679714
name: 324\profile\03.jpg, resolution: 252x297, color: RGB, face detected: True, distances: [0.24624384236453203, 0.44649014778325125, 0.5819581280788177, 0.6703817733990148, 0.6296182266009852, 0.5798645320197044, 0.5195197044334976, 0.48848522167487685, 0.49094827586206896, 0.718411330049261, 0.9151477832512315, 1.0, 0.6512931034482758, 0.6936576354679803, 0.6063423645320197, 0.5996305418719211, 0.8321428571428571, 0.8099137931034482, 0.7153940886699508, 0.4346059113300492, 0.3376847290640394, 0.12383004926108374, 0.08848522167487684, 0.05480295566502463], mean: 0.5514521756978653
